request_rate_normalized,frequency_deviation,resource_novelty_score,action_novelty_score,time_anomaly_score,sequence_anomaly_score,sensitivity_score,context_risk_score,repetition_score,stability_score,label
4.025394896714827,0.9781310213463066,0.8615954350824198,0.7279786134538972,0.9686080869222145,0.6740844682251582,0.9677910449416192,0.9854603605426799,0.26335123894820867,0.20314013334267614,HIGH_RISK
0.8586433201440014,0.04789990481014522,0.07900832499714378,0.061629074835414466,0.004486055762771702,0.06225469904622817,0.061783544568753214,0.018436257773542297,0.9539462836593761,0.9716402789008916,NORMAL
2.727457566301144,0.7408825575092621,0.7654711576109855,0.5856726367330556,0.6769681243627468,0.30991533281475536,0.7686568343578308,0.32229621445574996,0.1447191007281833,0.27521894440805317,SUSPICIOUS
1.699817066049277,0.46418778494751345,0.5356087833336823,0.189579806339719,0.21519112131151327,0.293994241912526,0.16139542285190311,0.185384138463178,0.6089455791367612,0.7251263107555203,DRIFTING
1.782249191310556,0.24458485583340672,0.38477921924990477,0.07225462037901301,0.22351096023047762,0.03541766992854425,0.19593669939235583,0.039281193529814275,0.6210079121467912,0.8056144322002212,DRIFTING
2.954455228501961,0.780901809561018,0.6522483565781327,0.5788484148895008,0.6956907374252949,0.5372829635299546,0.4407601803227841,0.12594645068055255,0.36664271098954937,0.4301604003738019,SUSPICIOUS
1.5428695356757853,0.514058438425845,0.4318061216657656,0.4105307715882247,0.3521013838190655,0.46018140529395524,0.5619724377865185,0.4085636047372724,0.15656129743155991,0.25520921553149023,SUSPICIOUS
2.4841191584535385,0.6103326896120311,0.5384600591716489,0.6570579759188434,0.48967695251989823,0.3411462331216618,0.5243450342930488,0.13042335059976723,0.3224519733788581,0.2606438687315964,SUSPICIOUS
2.5111938436690417,0.5399317039706464,0.799956225852557,0.5075232404974496,0.6549524369544849,0.6869425338608831,0.6326570959609062,0.14133945900991016,0.3293383233679885,0.4091748530080954,SUSPICIOUS
4.172172686309788,0.7511251963708205,0.9642754077855532,0.7496325974826252,0.5631627524901867,0.7230714262960126,0.8139951236172284,0.8996883490933261,0.11675501553393859,0.014646349906254996,HIGH_RISK
1.7362287557091343,0.5520250792792616,0.3933402653555533,0.14370550989023903,0.09765539448937956,0.08026908692445221,0.3178191414849909,0.16099572094690873,0.5243026432814232,0.5665329313908285,DRIFTING
0.8312417216083652,0.2829489157381318,0.009938277895086013,0.08548341512373361,3.097319150059397e-05,0.08822810950453831,0.003943946440862512,0.037890601594605805,0.8723381622600506,0.960732520020448,NORMAL
2.3603789969082154,0.5511820423070818,0.7022477080849683,0.44919515514839703,0.6603249644138359,0.4550650893221626,0.45992439057304185,0.4031881834723031,0.32712032017573156,0.3353408588854545,SUSPICIOUS
0.8262511981342961,0.12043306477800114,0.07648478932199836,0.09151763371865979,0.04134971370633718,0.04235858268790789,0.14052542126473042,0.04713860005526383,0.8534121880478721,0.9160216309806906,NORMAL
1.1324454736787144,0.5281118242683598,0.5213251648828883,0.24578357038934517,0.13165203981484602,0.0078097949470816936,0.23087077701141756,0.08412793151306358,0.5943265144693682,0.8252636094964232,DRIFTING
1.6238636049464352,0.5685271056365829,0.304370586287042,0.33211825984117593,0.08036868807275296,0.10298463776616319,0.17952827634030166,0.10141595981454271,0.7373243577044966,0.6848182481024293,DRIFTING
1.7677889795379098,0.44218110645516706,0.410767746921773,0.007076769248459325,0.021629720745053982,0.04683149929122008,0.12190397247585123,0.0801726477609853,0.5347514180555489,0.7230739552539375,DRIFTING
1.7673276283047623,0.7522157622151306,0.46991100154529963,0.3632217207612177,0.47773343869943596,0.6339948950836283,0.5073869701098517,0.436455273082194,0.4231813586183899,0.40268689033576743,SUSPICIOUS
0.914961013538193,0.16736375507336568,0.03043075918208643,0.008645750712015232,0.00014283430791767193,0.04495833529202623,0.16737268444531847,0.028615759281503828,0.9998414597886882,0.89302699684708,NORMAL
1.1832207296587018,0.45436016776628746,0.31373804077797496,0.26129848614237033,0.06312050726114472,0.23558101977302234,0.1443246411346542,0.17903008001805606,0.7361686770163178,0.7375825702734349,DRIFTING
2.488257323649243,0.5142133216060117,0.40592409628566184,0.379827239012112,0.3590859704363557,0.49380953363463953,0.7351357649235423,0.2259271024139038,0.25061488770866214,0.3152682755033802,SUSPICIOUS
1.0281250031306015,0.016072967882222376,0.014049900979551734,0.06225493962131138,0.020782384145883584,0.05040700797484243,0.1089763372058787,0.01417535951354697,0.9896850311082985,0.9763696160253362,NORMAL
0.9173413685764039,0.15764109220676795,0.06978327855051701,0.09002641112020704,0.07921911948016762,0.06763610678727242,0.13592663647902872,0.04729623220160433,0.8591648194993072,0.8501668141294281,NORMAL
1.0319218740344709,0.2911035254878086,0.5607232549769494,0.20924758673582178,0.24463237394639092,0.1667056628371852,0.47744083828492134,0.18182681511136903,0.5931552168041608,0.6113959089027223,DRIFTING
0.976607478604346,0.1587570296239701,0.044936587162515064,0.049319551978792925,0.029858875628829263,0.01589650940226306,0.009469995465367887,0.009798936124583386,0.9163887283011566,0.9679173171704698,NORMAL
1.1685830944866122,0.293551790079807,0.0010670127006162766,0.062274127637747756,0.04128393977589065,0.08598544903351218,0.050362940401826345,0.04905147445575381,0.9227415939087494,0.9690306103343247,NORMAL
1.651671564279141,0.6917771414647123,0.6335833609958685,0.38649491957366944,0.39584656499561843,0.6308771558335209,0.45936362150118537,0.2738024790463361,0.4730932284845808,0.3764381246948604,SUSPICIOUS
1.9839087762826557,0.5138918000724335,0.5694833076364133,0.6876729215750956,0.5977874524682615,0.31350886945690926,0.7498715615592701,0.288675795848527,0.24590721272718233,0.3213588392809771,SUSPICIOUS
0.8619144139384448,0.09035267609920763,0.0248976899161365,0.037230709857304776,0.025466376588996188,0.04889509264384521,0.08148157627093709,0.04932847453896633,0.8111852700256452,0.8713272064581027,NORMAL
1.1298723863700597,0.10434276237065791,0.06780161525590636,0.05657319639957911,0.026702827016942134,0.0878629986355158,0.15948520432138563,0.03292259173292127,0.9701163458188484,0.9800941301439703,NORMAL
0.8707587803295936,0.2962008475738638,0.04441035569066187,0.053187176650501655,0.08736185287372154,0.09955689004906879,0.11654288986893631,0.04062369105220859,0.8653882048673351,0.8958615936170936,NORMAL
1.2684459200336011,0.35531209234170447,0.2634968515909554,0.20938323354595975,0.22336577886112988,0.08190333542792053,0.47549316321735013,0.038947371200590865,0.42650493623777336,0.7255273556724653,DRIFTING
0.9354977976974689,0.1235293650679132,0.00968921611641681,0.023590086669828838,0.005164179722275664,0.09962420986170206,0.14731144059396892,0.004372507825137684,0.8040498759580185,0.957893170022842,NORMAL
4.294641599633557,0.9070258442593088,0.8246089264081823,0.9342445926444358,0.6705197531935528,0.9242537566035804,0.7323824286014742,0.8544809470622943,0.14306464476932204,0.2096260688765724,HIGH_RISK
2.8516792992711455,0.5184417889437413,0.4491630432051182,0.6304243512748833,0.673025826690089,0.4230687392495762,0.40344072737308617,0.2290820756140792,0.2531456543890287,0.46636167765319086,SUSPICIOUS
1.5763522510736887,0.4815873467217439,0.48006484992530823,0.3663011090726264,0.10468290659929544,0.16833991690767694,0.34779823319773984,0.19589636571329253,0.5249384574874367,0.8347159199663792,DRIFTING
5.554019712568264,0.8673195127830884,0.9948706228503943,0.9661994397300404,0.9450640567365199,0.651390572771508,0.8425688047638125,0.9967952986590094,0.04471326907812577,0.17227003608545835,HIGH_RISK
1.7400693059889125,0.22158905302036522,0.5461668141184481,0.20454351549334038,0.18568394884164516,0.09078168627261114,0.48667904671772855,0.05637019170389797,0.6355511988561218,0.8476958467874951,DRIFTING
0.8338595014338517,0.035781501611923026,0.022458238265390108,0.05001979355227853,0.08404427505460202,0.07012933420883842,0.15780812084040943,0.01754878119630457,0.8809307483297101,0.9090522828985919,NORMAL
1.592922138628527,0.27135000077443616,0.3687315210299175,0.16910316833364136,0.22798927749157455,0.2512982717328166,0.13791004855654843,0.11259384698084059,0.7046993987715542,0.7751667079228055,DRIFTING
2.0163688492053597,0.7023254757903697,0.6915258789525094,0.580355294491297,0.3316264208921077,0.5341214754458372,0.4595097914335994,0.14864073755534185,0.4143423345036472,0.4428110657334376,SUSPICIOUS
1.6250243720364104,0.5268385030298771,0.6326038906883917,0.6583701260154152,0.47771848885613094,0.5414285409118686,0.5384006604831958,0.10749646346221292,0.10864588710048656,0.510908488268319,SUSPICIOUS
2.992488937957107,0.6108866047471863,0.6035203012826028,0.523082336120003,0.4897014149835308,0.44968359767811983,0.46639740078353187,0.12182421669245108,0.14253946625993286,0.5154519331578444,SUSPICIOUS
1.2061295358693482,0.21226023628289298,0.2502650198446023,0.055613663527351025,0.054862274435391344,0.24101327143137635,0.2757967465912557,0.02941719845407738,0.44011878677115573,0.6042791605551636,DRIFTING
3.7663592880260666,0.7534798759168281,0.8737018737857436,0.7434449439672822,0.605502639280808,0.6482994137124801,0.856129819008555,0.54757964620701,0.07690717475517383,0.1355126152859979,HIGH_RISK
0.9882020315969309,0.014390267573842763,0.08820481860076987,0.04443938189157698,0.058894364850734876,0.013918780275798704,0.0006775695965278273,0.012264504682182148,0.9409172064266701,0.8648791795169317,NORMAL
1.8451559323157078,0.7813190741540916,0.5919484240441107,0.5441207896715428,0.24607670860041814,0.3820126333439285,0.7093431526441233,0.1895633764755114,0.13701193100858347,0.40902114878823514,SUSPICIOUS
1.8478314315108393,0.5777016923383671,0.6861629819305983,0.3718629182410569,0.3997044998730612,0.41695472892570073,0.46748418270277947,0.3318828956391574,0.24940459630185155,0.3617819604969561,SUSPICIOUS
1.6653117007957148,0.46259932503155493,0.4038117786523311,0.09475667730453222,0.2766468278532457,0.016260242652609978,0.3755652070795261,0.12424797856187378,0.5764166089026108,0.5841123343524118,DRIFTING
1.9483680618066248,0.5331862213067203,0.4505436899888864,0.3722684512723687,0.3018266671824742,0.3969047236842176,0.5021840115853978,0.28228653819501437,0.3038292763304165,0.3081077228442246,SUSPICIOUS
1.12801112890617,0.002842539378508957,0.00036467027846762704,0.07597116603389675,0.07614475821271212,0.07889771878522939,0.18600536757763247,0.0058953155910142115,0.8463969969967378,0.9855587380560711,NORMAL
1.5728888284714009,0.22015911769735272,0.3921366304888907,0.059287643921406646,0.1299655905533535,0.22497522662151584,0.2835251712965737,0.032690221796185394,0.500770148142657,0.6286388560282639,DRIFTING
2.322746011657834,0.628295574845426,0.7464006121035202,0.42936445297094644,0.2768175414472222,0.5557970700021919,0.4170487238931868,0.25164076246659517,0.42306552627784877,0.3033256684924922,SUSPICIOUS
3.532045809555587,0.946360733563192,0.9805808337749247,0.7278782020046513,0.9018861506761479,0.8580273227727298,0.7692314633392147,0.877908598332384,0.21837481949979834,0.04260894346482342,HIGH_RISK
1.0681280263323125,0.27033937178585155,0.0015945686453310848,0.085304066211651,0.052100217294835695,0.062130208917209884,0.018274288112282957,0.021630746643602285,0.8454604814477048,0.8881337545123763,NORMAL
0.8742103901030878,0.1955039384635281,0.07126014072983931,0.06880305189519813,0.03193168800213741,0.02522024021593309,0.19118375999240886,0.04616497541349648,0.891463321978564,0.976929079923156,NORMAL
2.020866692493426,0.671459168474587,0.7899278940444645,0.6054258488104824,0.6258698695827442,0.5022598275614124,0.6104494447115109,0.18172986457481108,0.3884183345204314,0.3475544020267227,SUSPICIOUS
0.9098178338961779,0.24722834714531225,0.0005324190571064258,0.05648191628863961,0.0339203431271918,0.032268370707782025,0.1289812647729834,0.042574222465699696,0.9218390782786653,0.9779759467970084,NORMAL
4.725865879967142,0.9178052558575021,0.9442662762496311,0.8196598241983395,0.5430355381038385,0.821224911077821,0.7362992147732519,0.508537661512155,0.23357504155540365,0.12102318010151521,HIGH_RISK
0.8859650548145583,0.12745525286042608,0.09078385138835342,0.05070596467387183,0.018792038081532306,0.007697166938087408,0.13923122902758506,0.01913993822181939,0.9643661893170719,0.9489266152961155,NORMAL
1.1959841727470737,0.2018622326267129,0.5522835328797807,0.11839619811031753,0.025912313856838343,0.02609622170432656,0.3224073105843809,0.19858411010678745,0.4580089869080767,0.5348676233323808,DRIFTING
1.460376534125136,0.33685745661869493,0.4705267213720859,0.29658378753702136,0.17540786257451463,0.08282086104361087,0.30344311973490173,0.05038616093646067,0.7611651341415673,0.768235012528895,DRIFTING
1.0778688014576798,0.0024302824941967336,0.06167123307671349,0.009372486605971642,0.07809331797904943,0.0991507688278502,0.10623975884830231,0.03413897500970652,0.8474628321789504,0.9156396615630691,NORMAL
1.1554772859139193,0.07206814991866359,0.028021640699057104,0.0053120624199001105,0.07955818365422829,0.04170552362327056,0.04582332278227981,0.011589513880828984,0.9802799882458466,0.9750874900691555,NORMAL
1.3995420775982743,0.5211061150145215,0.31151309834925217,0.11057264468032311,0.25016437807811304,0.04435013837063479,0.34669103671461887,0.1910026965965171,0.7365212598309231,0.5216353318229052,DRIFTING
1.0514737333698418,0.2743586290910591,0.0036184797532925143,0.024366101254184494,0.019371594227956035,0.05022944086937836,0.08594016140863198,0.03645188119100942,0.8484831825089728,0.9391747548624638,NORMAL
1.5759197091077595,0.4605532684624058,0.25774582354786973,0.23797597559759764,0.03942467854237863,0.12037093618893836,0.3275852543701172,0.11177622282043119,0.4476293703930964,0.5120525893762827,DRIFTING
2.477160347372735,0.6141605883354395,0.6325943766652681,0.4696277187323957,0.47931852771753036,0.35883580733192,0.5583299414469141,0.24971146290274163,0.3945578082611233,0.447243329888823,SUSPICIOUS
2.1091475125039016,0.507494338461689,0.6650794150157716,0.4463094755853778,0.5570187848640649,0.5512684583810188,0.6605016743638952,0.417157084401773,0.3524632313505004,0.3465540752346624,SUSPICIOUS
4.170917715146343,0.8814642948079884,0.8023389176957174,0.7938762939515851,0.7156836449007729,0.8761917125596803,0.7253180899035643,0.8552910017561701,0.2778720784896404,0.22905201265230885,HIGH_RISK
1.7052919527918706,0.33164137241910746,0.36278151298970224,0.36251009583574134,0.22706001058734562,0.2944230961103717,0.40990568389289683,0.08970314144364636,0.6124272079289452,0.8151804223620978,DRIFTING
4.587113819299008,0.9017428569903084,0.8433934439062162,0.9859737422586623,0.5540815901492497,0.7626502674811679,0.9648762316759483,0.6931570087298047,0.12739188270160048,0.2004821641310858,HIGH_RISK
5.107800757284622,0.8619184196897157,0.9279246836896954,0.7697056735117562,0.7097827624794508,0.7272645354366281,0.7747132125946103,0.657214932869838,0.09689765966954156,0.2866134580968982,HIGH_RISK
0.8320165296365762,0.22664972060903615,0.0009506202418105626,0.09590084436087262,0.05152553641125769,0.09830164307061484,0.011599514494541685,0.029176477443295663,0.8698654071951822,0.9765223739221429,NORMAL
1.2011727763928608,0.28589340095369137,0.49266400770240876,0.18813584585039284,0.21258920939129503,0.12486590422728808,0.45589424100156206,0.19670406154454692,0.6679370034810447,0.8023343950326766,DRIFTING
1.0477390882696858,0.388873442653787,0.4067042537187199,0.3418732832371474,0.21970472089436938,0.02379074242601591,0.18366507337290605,0.06237753684298955,0.4465630745859278,0.6599146748200717,DRIFTING
1.067512396829501,0.5275056410205339,0.3366231505863946,0.33978721039418996,0.29752669485136274,0.10460022306352436,0.15174254648494212,0.028875099596585654,0.7034963563796744,0.5507225433183478,DRIFTING
2.603171612562208,0.872931740901095,0.9154186387986881,0.7078090084609239,0.7067243571812143,0.6622240801806305,0.8929290463064076,0.9786729243890206,0.18737547136658786,0.20846331191576672,HIGH_RISK
1.1225855760265815,0.2934942127234185,0.3062926308710269,0.32739942368680425,0.24322251117875665,0.14860060408183265,0.3323329037007685,0.16538443059368,0.5250374402710973,0.5175625719207272,DRIFTING
